1900-01-01 21:55:00;-2.4;-0.4;-93.79999999999927;-8.400000000000318
1900-01-01 22:00:00;-2.3;-0.5;-96.09999999999923;-8.900000000000318
1900-01-01 22:05:00;-2.3;-0.5;-98.39999999999918;-9.400000000000318
1900-01-01 22:10:00;-2.3;-0.6;-100.69999999999914;-10.000000000000227
1900-01-01 22:15:00;-2.3;-0.6;-102.99999999999909;-10.600000000000136
1900-01-01 22:20:00;-2.4;-0.6;-105.39999999999918;-11.200000000000045
1900-01-01 22:25:00;-2.4;-0.6;-107.79999999999927;-11.799999999999955
1900-01-01 22:30:00;-2.5;-0.7;-110.29999999999927;-12.5
1900-01-01 22:35:00;-2.6;-0.7;-112.89999999999918;-13.200000000000045
1900-01-01 22:40:00;-2.6;-0.7;-115.49999999999909;-13.900000000000091
1900-01-01 22:45:00;-2.7;-0.7;-118.19999999999914;-14.600000000000136
1900-01-01 22:50:00;-2.8;-0.6;-120.99999999999909;-15.200000000000045
1900-01-01 22:55:00;-2.8;-0.6;-123.79999999999905;-15.799999999999955
1900-01-01 23:00:00;-2.8;-0.6;-126.599999999999;-16.399999999999864
1900-01-01 23:05:00;-2.9;-0.6;-129.4999999999991;-16.999999999999773
1900-01-01 23:10:00;-2.8;-0.6;-132.29999999999905;-17.59999999999968
1900-01-01 23:15:00;-2.8;-0.6;-135.099999999999;-18.19999999999959
1900-01-01 23:20:00;-2.9;-0.6;-137.9999999999991;-18.7999999999995
1900-01-01 23:25:00;-2.9;-0.7;-140.89999999999918;-19.499999999999545
1900-01-01 23:30:00;-3.1;-0.7;-143.9999999999991;-20.19999999999959
1900-01-01 23:35:00;-3.1;-0.6;-147.099999999999;-20.7999999999995
1900-01-01 23:40:00;-3.2;-0.6;-150.1999999999989;-21.39999999999941
1900-01-01 23:45:00;-3.2;-0.6;-153.1999999999989;-21.999999999999318
1900-01-01 23:50:00;-3.2;-0.6;-156.1999999999989;-22.599999999999227
1900-01-01 23:55:00;-3.2;-0.6;-159.099999999999;-23.199999999999136
1900-01-02 00:00:00;-3.3;-0.6;-162.099999999999;-23.799999999999045
1900-01-02 00:05:00;-3.5;-0.6;-165.099999999999;-24.399999999998954
1900-01-02 00:10:00;-3.6;-0.6;-168.099999999999;-24.999999999998863
1900-01-02 00:15:00;-3.7;-0.6;-171.099999999999;-25.599999999998772
1900-01-02 00:20:00;-3.8;-0.6;-174.099999999999;-26.19999999999868
1900-01-02 00:25:00;-3.9;-0.6;-177.1999999999989;-26.79999999999859
1900-01-02 00:30:00;-3.9;-0.6;-180.29999999999882;-27.3999999999985
1900-01-02 00:35:00;-4.0;-0.7;-183.29999999999882;-28.099999999998545
1900-01-02 00:40:00;-4.1;-0.7;-186.1999999999989;-28.79999999999859
1900-01-02 00:45:00;-4.1;-0.7;-189.099999999999;-29.499999999998636
1900-01-02 00:50:00;-4.2;-0.7;-191.9999999999991;-30.19999999999868
1900-01-02 00:55:00;-4.3;-0.8;-194.79999999999905;-30.999999999998636
1900-01-02 01:00:00;-4.3;-0.8;-197.599999999999;-31.79999999999859
1900-01-02 01:05:00;-4.3;-0.8;-200.39999999999895;-32.599999999998545
1900-01-02 01:10:00;-4.4;-0.8;-203.1999999999989;-33.3999999999985
1900-01-02 01:15:00;-4.4;-0.9;-205.89999999999895;-34.29999999999859
1900-01-02 01:20:00;-4.4;-0.9;-208.599999999999;-35.19999999999868
1900-01-02 01:25:00;-4.5;-0.9;-211.29999999999905;-36.09999999999877
1900-01-02 01:30:00;-4.5;-0.9;-213.89999999999895;-36.99999999999886
1900-01-02 01:35:00;-4.5;-0.9;-216.49999999999886;-37.899999999998954
1900-01-02 01:40:00;-4.5;-0.9;-219.09999999999877;-38.799999999999045
1900-01-02 01:45:00;-4.4;-0.9;-221.69999999999868;-39.699999999999136
1900-01-02 01:50:00;-4.5;-0.9;-224.2999999999986;-40.59999999999923
1900-01-02 01:55:00;-4.6;-0.9;-226.69999999999868;-41.49999999999932
1900-01-02 02:00:00;-4.6;-0.9;-229.19999999999868;-42.39999999999941
1900-01-02 02:05:00;-4.7;-0.9;-231.59999999999877;-43.2999999999995
1900-01-02 02:10:00;-4.8;-0.9;-233.99999999999886;-44.19999999999959
1900-01-02 02:15:00;-4.8;-1.0;-236.39999999999895;-45.19999999999959
1900-01-02 02:20:00;-4.8;-1.0;-240.89999999999964;-46.19999999999959
1900-01-02 02:25:00;-4.8;-1.0;-245.6999999999996;-47.19999999999959
1900-01-02 02:30:00;-4.8;-1.0;-250.49999999999955;-48.19999999999959
1900-01-02 02:35:00;-4.8;-1.0;-255.2999999999995;-49.19999999999959
1900-01-02 02:40:00;-4.8;-1.0;-260.09999999999945;-50.19999999999959
1900-01-02 02:45:00;-4.8;-1.0;-264.8999999999994;-51.19999999999959
1900-01-02 02:50:00;-4.9;-1.1;-269.7999999999994;-52.2999999999995
1900-01-02 02:55:00;-4.9;-1.1;-274.69999999999936;-53.39999999999941
1900-01-02 03:00:00;-4.9;-1.1;-279.59999999999934;-54.49999999999932
1900-01-02 03:05:00;-5.0;-1.1;-284.59999999999934;-55.59999999999923
1900-01-02 03:10:00;-5.1;-1.1;-289.69999999999936;-56.699999999999136
1900-01-02 03:15:00;-5.2;-1.1;-294.8999999999994;-57.799999999999045
1900-01-02 03:20:00;-5.2;-1.0;-300.09999999999945;-58.799999999999045
1900-01-02 03:25:00;-5.3;-1.1;-305.3999999999994;-59.899999999998954
1900-01-02 03:30:00;-5.3;-1.1;-310.69999999999936;-60.99999999999886
1900-01-02 03:35:00;-5.3;-1.1;-315.9999999999993;-62.09999999999877
1900-01-02 03:40:00;-5.3;-1.1;-321.2999999999993;-63.19999999999868
1900-01-02 03:45:00;-5.3;-1.1;-326.5999999999992;-64.29999999999859
1900-01-02 03:50:00;-5.3;-1.1;-331.8999999999992;-65.3999999999985
1900-01-02 03:55:00;-5.4;-1.2;-337.29999999999916;-66.59999999999854
1900-01-02 04:00:00;-5.4;-1.2;-342.69999999999914;-67.79999999999859
1900-01-02 04:05:00;-5.4;-1.2;-348.0999999999992;-68.99999999999864
1900-01-02 04:10:00;-5.4;-1.2;-353.4999999999993;-70.19999999999868
1900-01-02 04:15:00;-5.3;-1.3;-358.7999999999993;-71.49999999999864
1900-01-02 04:20:00;-5.3;-1.3;-364.0999999999992;-72.79999999999859
1900-01-02 04:25:00;-5.3;-1.4;-369.3999999999992;-74.19999999999868
1900-01-02 04:30:00;-5.3;-1.4;-374.69999999999914;-75.59999999999877
1900-01-02 04:35:00;-5.3;-1.5;-379.9999999999991;-77.09999999999877
1900-01-02 04:40:00;-5.3;-1.5;-385.29999999999905;-78.59999999999877
1900-01-02 04:45:00;-5.3;-1.5;-390.599999999999;-80.09999999999877
1900-01-02 04:50:00;-5.4;-1.5;-395.9999999999991;-81.59999999999877
1900-01-02 04:55:00;-5.4;-1.5;-401.3999999999992;-83.09999999999877
1900-01-02 05:00:00;-5.5;-1.4;-406.8999999999992;-84.49999999999886
1900-01-02 05:05:00;-5.6;-1.4;-412.4999999999991;-85.89999999999895
1900-01-02 05:10:00;-5.6;-1.4;-418.099999999999;-87.29999999999905
1900-01-02 05:15:00;-5.7;-1.4;-423.79999999999905;-88.69999999999914
1900-01-02 05:20:00;-5.7;-1.5;-429.4999999999991;-90.19999999999914
1900-01-02 05:25:00;-5.7;-1.4;-435.19999999999914;-91.59999999999923
1900-01-02 05:30:00;-5.7;-1.4;-440.8999999999992;-92.99999999999932
1900-01-02 05:35:00;-5.7;-1.5;-446.5999999999992;-94.49999999999932
1900-01-02 05:40:00;-5.7;-1.6;-452.2999999999993;-96.09999999999923
1900-01-02 05:45:00;-5.6;-1.7;-457.8999999999992;-97.79999999999927
1900-01-02 05:50:00;-5.7;-1.7;-463.5999999999992;-99.49999999999932
1900-01-02 05:55:00;-5.7;-1.7;-469.2999999999993;-101.19999999999936
1900-01-02 06:00:00;-5.7;-1.7;-474.9999999999993;-102.89999999999941
1900-01-02 06:05:00;-5.6;-1.7;-480.5999999999992;-104.59999999999945
1900-01-02 06:10:00;-5.6;-1.7;-486.19999999999914;-106.2999999999995
1900-01-02 06:15:00;-5.6;-1.8;-491.79999999999905;-108.09999999999945
1900-01-02 06:20:00;-5.6;-1.7;-497.39999999999895;-109.7999999999995
1900-01-02 06:25:00;-5.6;-1.8;-502.99999999999886;-111.59999999999945
1900-01-02 06:30:00;-5.4;-1.8;-508.39999999999895;-113.39999999999941
1900-01-02 06:35:00;-5.4;-1.8;-513.799999999999;-115.19999999999936
1900-01-02 06:40:00;-5.3;-1.9;-519.099999999999;-117.09999999999945
1900-01-02 06:45:00;-5.3;-1.9;-524.399999999999;-118.99999999999955
1900-01-02 06:50:00;-5.3;-1.9;-529.6999999999989;-120.89999999999964
1900-01-02 06:55:00;-5.2;-2.0;-534.899999999999;-122.89999999999964
1900-01-02 07:00:00;-5.1;-1.9;-539.9999999999989;-124.89999999999964
1900-01-02 07:05:00;-5.1;-1.9;-545.0999999999988;-126.99999999999955
1900-01-02 07:10:00;-5.2;-1.9;-550.2999999999988;-129.09999999999945
1900-01-02 07:15:00;-5.2;-1.9;-555.4999999999989;-131.19999999999936
1900-01-02 07:20:00;-5.2;-1.9;-560.6999999999989;-133.3999999999994
1900-01-02 07:25:00;-5.3;-1.9;-565.9999999999989;-135.59999999999945
1900-01-02 07:30:00;-5.3;-1.9;-571.2999999999988;-137.7999999999995
1900-01-02 07:35:00;-5.4;-1.9;-576.6999999999989;-139.99999999999955
1900-01-02 07:40:00;-5.5;-1.9;-582.1999999999989;-142.1999999999996
1900-01-02 07:45:00;-5.6;-1.9;-587.7999999999988;-144.3999999999994
1900-01-02 07:50:00;-5.7;-1.9;-593.4999999999989;-146.6999999999996
1900-01-02 07:55:00;-5.7;-1.9;-599.1999999999989;-148.99999999999977
1900-01-02 08:00:00;-5.8;-1.9;-604.9999999999989;-151.29999999999995
1900-01-02 08:05:00;-5.8;-1.9;-610.7999999999988;-153.49999999999977
1900-01-02 08:10:00;-5.8;-1.9;-616.5999999999988;-155.6999999999996
1900-01-02 08:15:00;-5.8;-1.9;-622.3999999999987;-157.8999999999994
1900-01-02 08:20:00;-5.7;-1.9;-628.0999999999988;-160.09999999999923
1900-01-02 08:25:00;-5.6;-1.8;-633.6999999999987;-162.3999999999994
1900-01-02 08:30:00;-5.6;-1.8;-639.2999999999986;-164.6999999999996
1900-01-02 08:35:00;-5.4;-1.8;-644.6999999999987;-166.99999999999977
1900-01-02 08:40:00;-5.4;-1.8;-650.0999999999988;-169.29999999999995
1900-01-02 08:45:00;-5.3;-1.8;-655.3999999999987;-171.60000000000014
1900-01-02 08:50:00;-5.3;-1.9;-660.6999999999987;-173.90000000000032
1900-01-02 08:55:00;-5.2;-1.9;-665.8999999999987;-176.2000000000005
1900-01-02 09:00:00;-5.2;-1.8;-671.0999999999988;-178.50000000000068
1900-01-02 09:05:00;-5.1;-1.8;-676.1999999999987;-180.80000000000086
1900-01-02 09:10:00;-5.0;-1.8;-681.1999999999987;-183.10000000000105
1900-01-02 09:15:00;-4.8;-1.8;-685.9999999999986;-185.40000000000123
1900-01-02 09:20:00;-4.8;-1.8;-690.7999999999986;-187.7000000000014
1900-01-02 09:25:00;-4.7;-1.8;-695.4999999999986;-190.0000000000016
1900-01-02 09:30:00;-4.6;-1.7;-700.0999999999985;-192.2000000000014
1900-01-02 09:35:00;-4.4;-1.7;-704.4999999999986;-194.40000000000123
1900-01-02 09:40:00;-4.3;-1.7;-708.7999999999986;-196.60000000000105
1900-01-02 09:45:00;-4.1;-1.7;-712.8999999999985;-198.80000000000086
1900-01-02 09:50:00;-3.8;-1.6;-716.6999999999985;-201.10000000000105
1900-01-02 09:55:00;-3.7;-1.6;-720.3999999999985;-203.40000000000123
1900-01-02 10:00:00;-3.4;-1.6;-723.7999999999986;-205.7000000000014
1900-01-02 10:05:00;-3.3;-1.6;-727.0999999999985;-208.0000000000016
1900-01-02 10:10:00;-3.1;-1.6;-730.1999999999985;-210.30000000000177
1900-01-02 10:15:00;-2.9;-1.4;-733.0999999999985;-212.60000000000196
1900-01-02 10:20:00;-2.8;-1.5;-735.8999999999985;-214.90000000000214
1900-01-02 10:25:00;-2.7;-1.5;-738.5999999999985;-217.10000000000196
1900-01-02 10:30:00;-2.6;-1.4;-741.1999999999985;-219.30000000000177
1900-01-02 10:35:00;-2.3;-1.4;-743.4999999999984;-221.5000000000016
1900-01-02 10:40:00;-2.2;-1.4;-745.5999999999983;-223.7000000000014
1900-01-02 10:45:00;-2.1;-1.3;-747.3999999999983;-225.80000000000132
1900-01-02 10:50:00;-1.8;-1.3;-748.8999999999983;-227.6000000000015
1900-01-02 10:55:00;-1.8;-1.3;-750.2999999999984;-229.40000000000168
1900-01-02 11:00:00;-1.6;-1.2;-751.8999999999983;-443.4000000000001
1900-01-02 11:05:00;-1.6;-1.2;-753.2999999999984;-231.0000000000016
1900-01-02 11:10:00;-1.6;-1.2;-754.4999999999984;-232.6000000000015
1900-01-02 11:15:00;-1.6;-1.0;-755.4999999999984;-234.2000000000014
1900-01-02 11:20:00;-1.6;-0.9;-756.3999999999985;-235.80000000000132
1900-01-02 11:25:00;-1.5;-0.7;-757.0999999999985;-237.30000000000132
1900-01-02 11:30:00;-1.4;-0.4;-757.4999999999986;-238.7000000000014
1900-01-02 11:35:00;-1.3;-0.3;-757.7999999999986;-240.0000000000016
1900-01-02 11:40:00;-1.2;-0.3;-758.0999999999985;-241.2000000000014
1900-01-02 11:45:00;-1.3;-0.2;-758.2999999999986;-242.5000000000016
1900-01-02 11:50:00;-1.2;-0.3;-758.5999999999985;-243.7000000000014
1900-01-02 11:55:00;-1.2;-0.3;-758.8999999999985;-244.90000000000123
1900-01-02 12:00:00;-1.1;-0.1;-758.9999999999984;-246.00000000000114
1900-01-02 12:05:00;-1.2;0.1;-758.9999999999984;-247.20000000000095
1900-01-02 12:10:00;-1.1;0.3;-758.9999999999984;-248.30000000000086
1900-01-02 12:15:00;-1.0;0.5;-758.9999999999984;-249.30000000000086
1900-01-02 12:20:00;-0.9;0.6;-758.9999999999984;-250.20000000000095
1900-01-02 12:25:00;-0.9;0.6;-758.9999999999984;-251.10000000000105
1900-01-02 12:30:00;-0.5;0.7;-758.9999999999984;-458.3000000000004
1900-01-02 12:35:00;-0.5;1.0;-758.9999999999984;-458.8000000000004
1900-01-02 12:40:00;-0.5;1.2;-758.9999999999984;-459.3000000000004
1900-01-02 12:45:00;-0.3;1.2;-758.9999999999984;-459.60000000000036
1900-01-02 12:50:00;-0.3;1.0;-758.9999999999984;-459.9000000000003
1900-01-02 12:55:00;-0.3;1.3;-758.9999999999984;-460.2000000000003
1900-01-02 13:00:00;-0.2;1.4;-758.9999999999984;-460.4000000000003
1900-01-02 13:05:00;-0.2;1.7;-758.9999999999984;-460.60000000000036
1900-01-02 13:10:00;-0.2;1.8;-758.9999999999984;-460.8000000000004
1900-01-02 13:15:00;-0.2;1.9;-758.9999999999984;-461.00000000000045
1900-01-02 13:20:00;-0.2;2.1;-758.9999999999984;-461.2000000000005
1900-01-02 13:25:00;-0.1;2.2;-758.9999999999984;-461.3000000000004
1900-01-02 13:30:00;0.0;2.3;-758.9999999999984;-461.3000000000004
1900-01-02 13:35:00;0.1;2.4;-758.9999999999984;-461.3000000000004
1900-01-02 13:40:00;0.1;2.3;-758.9999999999984;-461.3000000000004
1900-01-02 13:45:00;0.1;2.3;-758.9999999999984;-461.3000000000004
1900-01-02 13:50:00;0.2;2.4;-758.9999999999984;-461.3000000000004
1900-01-02 13:55:00;0.4;2.3;-758.9999999999984;-461.3000000000004
1900-01-02 14:00:00;0.3;2.6;-758.9999999999984;-461.3000000000004
