1900-01-02 04:15:00;-1.1;2.4;-18.299999999999997;0.0
1900-01-02 04:20:00;-1.3;2.4;-19.599999999999998;0.0
1900-01-02 04:25:00;-1.4;2.4;-20.999999999999996;0.0
1900-01-02 04:30:00;-1.6;2.5;-22.599999999999998;0.0
1900-01-02 04:35:00;-1.8;2.5;-24.399999999999995;0.0
1900-01-02 04:40:00;-2.0;2.6;-26.399999999999995;0.0
1900-01-02 04:45:00;-1.9;2.8;-28.299999999999994;0.0
1900-01-02 04:50:00;-1.7;2.8;-29.999999999999996;0.0
1900-01-02 04:55:00;-1.7;2.8;-31.7;0.0
1900-01-02 05:00:00;-1.5;2.6;-33.2;0.0
1900-01-02 05:05:00;-1.3;2.5;-34.5;0.0
1900-01-02 05:10:00;-1.3;2.4;-35.8;0.0
1900-01-02 05:15:00;-1.2;2.4;-37.0;0.0
1900-01-02 05:20:00;-1.1;2.3;-38.099999999999994;0.0
1900-01-02 05:25:00;-1.0;2.2;-39.099999999999994;0.0
1900-01-02 05:30:00;-0.8;2.2;-39.89999999999999;0.0
1900-01-02 05:35:00;-0.7;2.1;-40.599999999999994;0.0
1900-01-02 05:40:00;-0.7;1.9;-41.3;0.0
1900-01-02 05:45:00;-0.7;1.8;-42.0;0.0
1900-01-02 05:50:00;-0.8;1.7;-42.8;0.0
1900-01-02 05:55:00;-0.9;1.7;-43.7;0.0
1900-01-02 06:00:00;-0.8;1.7;-44.5;0.0
1900-01-02 06:05:00;-0.9;1.6;-45.39999999999999;0.0
1900-01-02 06:10:00;-0.9;1.5;-46.3;0.0
1900-01-02 06:15:00;-1.1;1.4;-47.39999999999999;0.0
1900-01-02 06:20:00;-1.1;1.4;-48.5;0.0
1900-01-02 06:25:00;-1.1;1.3;-49.599999999999994;0.0
1900-01-02 06:30:00;-1.2;1.3;-50.8;0.0
1900-01-02 06:35:00;-1.2;1.3;-52.0;0.0
1900-01-02 06:40:00;-1.3;1.3;-53.3;0.0
1900-01-02 06:45:00;-1.3;1.3;-54.599999999999994;0.0
1900-01-02 06:50:00;-1.3;1.3;-55.89999999999999;0.0
1900-01-02 06:55:00;-1.3;1.3;-57.19999999999999;0.0
1900-01-02 07:00:00;-1.1;1.4;-58.29999999999998;0.0
1900-01-02 07:05:00;-0.9;1.3;-59.19999999999999;0.0
1900-01-02 07:10:00;-0.7;1.4;-59.89999999999999;0.0
1900-01-02 07:15:00;-0.8;1.3;-60.69999999999999;0.0
1900-01-02 07:20:00;-1.1;1.3;-61.79999999999998;0.0
1900-01-02 07:25:00;-1.2;1.4;-62.999999999999986;0.0
1900-01-02 07:30:00;-1.1;1.3;-64.09999999999998;0.0
1900-01-02 07:35:00;-1.2;1.3;-65.29999999999998;0.0
1900-01-02 07:40:00;-0.8;1.3;-66.09999999999998;0.0
1900-01-02 07:45:00;-0.7;1.3;-66.79999999999998;0.0
1900-01-02 07:50:00;-0.5;1.3;-67.29999999999998;0.0
1900-01-02 07:55:00;-0.6;1.4;-67.89999999999998;0.0
1900-01-02 08:00:00;-0.6;1.4;-68.49999999999997;0.0
1900-01-02 08:05:00;-0.5;1.4;-68.99999999999997;0.0
1900-01-02 08:10:00;-0.6;1.4;-69.59999999999997;0.0
1900-01-02 08:15:00;-0.6;1.4;-70.19999999999996;0.0
1900-01-02 08:20:00;-0.8;1.4;-70.99999999999996;0.0
1900-01-02 08:25:00;-0.8;1.4;-71.79999999999995;0.0
1900-01-02 08:30:00;-1.1;1.4;-72.89999999999995;0.0
1900-01-02 08:35:00;-1.1;1.4;-73.99999999999994;0.0
1900-01-02 08:40:00;-1.0;1.4;-74.99999999999994;0.0
1900-01-02 08:45:00;-1.0;1.4;-75.99999999999994;0.0
1900-01-02 08:50:00;-1.0;1.3;-76.99999999999994;0.0
1900-01-02 08:55:00;-1.2;1.4;-78.19999999999995;0.0
1900-01-02 09:00:00;-1.1;1.3;-79.29999999999994;0.0
1900-01-02 09:05:00;-1.0;1.4;-80.29999999999994;0.0
1900-01-02 09:10:00;-0.9;1.4;-81.19999999999995;0.0
1900-01-02 09:15:00;-0.7;1.4;-81.89999999999995;0.0
1900-01-02 09:20:00;-0.6;1.4;-82.49999999999994;0.0
1900-01-02 09:25:00;-0.4;1.3;-82.89999999999995;0.0
1900-01-02 09:30:00;-0.4;1.3;-83.19999999999995;0.0
1900-01-02 09:35:00;-0.4;1.4;-83.49999999999994;0.0
1900-01-02 09:40:00;-0.4;1.4;-83.49999999999994;0.0
1900-01-02 09:45:00;-0.5;1.4;-83.49999999999994;0.0
1900-01-02 09:50:00;-0.4;1.4;-83.49999999999994;0.0
1900-01-02 09:55:00;-0.2;1.4;-83.49999999999994;0.0
1900-01-02 10:00:00;-0.1;1.3;-83.49999999999994;0.0
1900-01-02 10:05:00;0.1;1.3;-83.49999999999994;0.0
1900-01-02 10:10:00;0.2;1.3;-83.49999999999994;0.0
1900-01-02 10:15:00;0.3;1.3;-83.49999999999994;0.0
1900-01-02 10:20:00;0.3;1.2;-83.49999999999994;0.0
1900-01-02 10:25:00;0.3;1.1;-83.49999999999994;0.0
1900-01-02 10:30:00;0.3;1.3;-83.49999999999994;0.0
1900-01-02 10:35:00;0.3;1.6;-83.49999999999994;0.0
1900-01-02 10:40:00;0.4;1.8;-83.49999999999994;0.0
1900-01-02 10:45:00;0.6;1.9;-83.49999999999994;0.0
1900-01-02 10:50:00;0.8;2.1;-83.49999999999994;0.0
1900-01-02 10:55:00;0.8;1.8;-83.49999999999994;0.0
1900-01-02 11:00:00;0.8;2.1;-83.49999999999994;0.0
1900-01-02 11:05:00;0.9;2.2;-83.49999999999994;0.0
1900-01-02 11:10:00;1.0;2.1;-83.49999999999994;0.0
1900-01-02 11:15:00;1.0;2.3;-83.49999999999994;0.0
1900-01-02 11:20:00;1.0;2.7;-83.49999999999994;0.0
1900-01-02 11:25:00;1.0;2.8;-83.49999999999994;0.0
1900-01-02 11:30:00;0.8;3.0;-83.49999999999994;0.0
1900-01-02 11:35:00;0.9;3.1;-83.49999999999994;0.0
1900-01-02 11:40:00;0.9;3.1;-83.49999999999994;0.0
1900-01-02 11:45:00;0.8;3.3;-83.49999999999994;0.0
1900-01-02 11:50:00;0.9;3.7;-83.49999999999994;0.0
1900-01-02 11:55:00;1.1;3.7;-83.49999999999994;0.0
1900-01-02 12:00:00;0.9;3.4;-83.49999999999994;0.0
1900-01-02 12:05:00;1.0;4.0;-83.49999999999994;0.0
1900-01-02 12:10:00;1.1;4.1;-83.49999999999994;0.0
1900-01-02 12:15:00;1.1;4.2;-83.49999999999994;0.0
1900-01-02 12:20:00;1.0;4.4;-83.49999999999994;0.0
1900-01-02 12:25:00;0.9;4.3;-83.49999999999994;0.0
1900-01-02 12:30:00;1.0;4.6;-83.49999999999994;0.0
1900-01-02 12:35:00;0.9;4.4;-83.49999999999994;0.0
1900-01-02 12:40:00;0.9;5.1;-83.49999999999994;0.0
1900-01-02 12:45:00;1.0;5.4;-83.49999999999994;0.0
1900-01-02 12:50:00;0.9;5.3;-83.49999999999994;0.0
1900-01-02 12:55:00;0.9;5.7;-83.49999999999994;0.0
1900-01-02 13:00:00;1.1;5.8;-83.49999999999994;0.0
1900-01-02 13:05:00;1.0;6.1;-83.49999999999994;0.0
1900-01-02 13:10:00;0.9;5.7;-83.49999999999994;0.0
1900-01-02 13:15:00;1.0;5.8;-83.49999999999994;0.0
1900-01-02 13:20:00;1.1;6.0;-83.49999999999994;0.0
1900-01-02 13:25:00;1.0;5.7;-83.49999999999994;0.0
1900-01-02 13:30:00;0.9;5.8;-83.49999999999994;0.0
1900-01-02 13:35:00;1.0;6.3;-83.49999999999994;0.0
1900-01-02 13:40:00;1.1;6.3;-83.49999999999994;0.0
1900-01-02 13:45:00;1.0;6.1;-83.49999999999994;0.0
1900-01-02 13:50:00;1.0;6.1;-83.49999999999994;0.0
1900-01-02 13:55:00;1.0;6.2;-83.49999999999994;0.0
1900-01-02 14:00:00;1.1;6.2;-83.49999999999994;0.0
