1900-01-02 03:40:00;-6.1;-4.6;-351.6000000000008;-321.2999999999993
1900-01-02 03:45:00;-6.0;-4.6;-356.2000000000007;-326.5999999999992
1900-01-02 03:50:00;-6.1;-4.5;-360.7000000000007;-331.8999999999992
1900-01-02 03:55:00;-6.4;-4.4;-365.1000000000008;-337.29999999999916
1900-01-02 04:00:00;-7.1;-4.4;-369.5000000000009;-342.69999999999914
1900-01-02 04:05:00;-7.5;-4.4;-373.900000000001;-348.0999999999992
1900-01-02 04:10:00;-7.1;-4.3;-378.2000000000012;-353.4999999999993
1900-01-02 04:15:00;-6.8;-4.3;-382.50000000000136;-358.7999999999993
1900-01-02 04:20:00;-6.8;-4.2;-386.7000000000012;-364.0999999999992
1900-01-02 04:25:00;-6.7;-4.2;-390.900000000001;-369.3999999999992
1900-01-02 04:30:00;-6.8;-4.0;-396.70000000000437;-374.69999999999914
1900-01-02 04:35:00;-6.8;-3.9;-403.50000000000455;-379.9999999999991
1900-01-02 04:40:00;-6.6;-3.9;-410.10000000000446;-385.29999999999905
1900-01-02 04:45:00;-6.8;-3.9;-416.90000000000464;-390.599999999999
1900-01-02 04:50:00;-7.3;-3.9;-424.2000000000048;-395.9999999999991
1900-01-02 04:55:00;-7.4;-3.9;-431.6000000000049;-401.3999999999992
1900-01-02 05:00:00;-7.3;-3.9;-438.9000000000051;-406.8999999999992
1900-01-02 05:05:00;-7.8;-3.9;-446.7000000000053;-412.4999999999991
1900-01-02 05:10:00;-8.2;-3.9;-454.9000000000051;-418.099999999999
1900-01-02 05:15:00;-8.2;-4.1;-463.1000000000049;-423.79999999999905
1900-01-02 05:20:00;-8.1;-4.1;-471.2000000000048;-429.4999999999991
1900-01-02 05:25:00;-7.9;-4.2;-479.1000000000049;-435.19999999999914
1900-01-02 05:30:00;-7.8;-4.2;-486.9000000000051;-440.8999999999992
1900-01-02 05:35:00;-7.8;-4.2;-494.7000000000053;-446.5999999999992
1900-01-02 05:40:00;-7.7;-4.2;-502.4000000000051;-451.1000000000008
1900-01-02 05:45:00;-7.6;-4.2;-510.000000000005;-455.30000000000064
1900-01-02 05:50:00;-7.7;-4.2;-517.7000000000048;-459.50000000000045
1900-01-02 05:55:00;-7.8;-4.2;-525.500000000005;-463.7000000000003
1900-01-02 06:00:00;-7.9;-4.3;-533.4000000000051;-468.00000000000045
1900-01-02 06:05:00;-7.9;-4.3;-541.3000000000052;-472.30000000000064
1900-01-02 06:10:00;-7.9;-4.3;-549.2000000000053;-476.6000000000008
1900-01-02 06:15:00;-7.8;-4.3;-557.0000000000055;-480.900000000001
1900-01-02 06:20:00;-8.0;-4.3;-565.0000000000055;-485.2000000000012
1900-01-02 06:25:00;-7.9;-4.3;-572.9000000000055;-489.50000000000136
1900-01-02 06:30:00;-7.9;-4.3;-580.8000000000056;-493.80000000000155
1900-01-02 06:35:00;-7.8;-4.3;-588.6000000000058;-498.1000000000017
1900-01-02 06:40:00;-7.8;-4.3;-596.400000000006;-502.4000000000019
1900-01-02 06:45:00;-7.9;-4.2;-604.3000000000061;-506.6000000000017
1900-01-02 06:50:00;-7.9;-4.2;-612.2000000000062;-510.80000000000155
1900-01-02 06:55:00;-7.7;-4.1;-619.900000000006;-514.9000000000015
1900-01-02 07:00:00;-7.8;-4.1;-627.7000000000062;-519.0000000000014
1900-01-02 07:05:00;-8.1;-4.1;-635.8000000000061;-523.1000000000013
1900-01-02 07:10:00;-8.9;-4.2;-644.7000000000062;-527.3000000000011
1900-01-02 07:15:00;-8.9;-4.1;-653.6000000000063;-531.400000000001
1900-01-02 07:20:00;-8.8;-4.1;-662.4000000000065;-535.5000000000009
1900-01-02 07:25:00;-8.6;-4.1;-671.0000000000068;-539.6000000000008
1900-01-02 07:30:00;-8.6;-4.1;-679.6000000000072;-543.7000000000007
1900-01-02 07:35:00;-8.5;-4.1;-688.1000000000072;-547.8000000000006
1900-01-02 07:40:00;-8.5;-3.9;-696.6000000000072;-551.7000000000007
1900-01-02 07:45:00;-8.7;-3.8;-705.300000000007;-555.5000000000009
1900-01-02 07:50:00;-8.9;-3.8;-714.2000000000066;-559.3000000000011
1900-01-02 07:55:00;-9.1;-3.8;-723.300000000007;-563.1000000000013
1900-01-02 08:00:00;-9.2;-3.7;-732.5000000000068;-566.8000000000011
1900-01-02 08:05:00;-9.1;-3.7;-741.6000000000072;-570.5000000000009
1900-01-02 08:10:00;-8.9;-3.7;-750.5000000000068;-574.2000000000007
1900-01-02 08:15:00;-9.0;-3.7;-759.5000000000068;-577.9000000000005
1900-01-02 08:20:00;-8.8;-3.7;-768.300000000007;-581.6000000000004
1900-01-02 08:25:00;-8.8;-3.7;-777.1000000000072;-585.3000000000002
1900-01-02 08:30:00;-8.8;-3.7;-785.9000000000074;-589.0
1900-01-02 08:35:00;-8.8;-3.7;-794.7000000000075;-592.6999999999998
1900-01-02 08:40:00;-8.9;-3.7;-803.6000000000072;-596.3999999999996
1900-01-02 08:45:00;-8.9;-3.8;-812.5000000000068;-600.1999999999998
1900-01-02 08:50:00;-9.0;-3.8;-821.5000000000068;-604.0
1900-01-02 08:55:00;-9.0;-3.8;-830.5000000000068;-607.8000000000002
1900-01-02 09:00:00;-8.9;-3.8;-839.4000000000065;-611.6000000000004
1900-01-02 09:05:00;-8.9;-3.8;-848.3000000000061;-615.4000000000005
1900-01-02 09:10:00;-8.9;-3.7;-857.2000000000057;-619.1000000000004
1900-01-02 09:15:00;-9.7;-3.7;-866.9000000000055;-622.8000000000002
1900-01-02 09:20:00;-9.4;-3.5;-876.3000000000052;-626.3000000000002
1900-01-02 09:25:00;-9.3;-3.4;-885.6000000000054;-629.7000000000003
1900-01-02 09:30:00;-9.0;-3.3;-894.6000000000054;-633.0000000000005
1900-01-02 09:35:00;-8.7;-3.2;-903.3000000000052;-636.2000000000003
1900-01-02 09:40:00;-8.4;-3.2;-911.7000000000048;-639.4000000000001
1900-01-02 09:45:00;-8.1;-3.1;-919.8000000000052;-642.5
1900-01-02 09:50:00;-7.6;-2.9;-927.4000000000055;-645.4000000000001
1900-01-02 09:55:00;-7.3;-2.8;-934.7000000000057;-648.2000000000003
1900-01-02 10:00:00;-7.1;-2.7;-941.8000000000061;-650.9000000000001
1900-01-02 10:05:00;-6.9;-2.6;-948.7000000000057;-653.5
1900-01-02 10:10:00;-6.7;-2.5;-955.4000000000055;-656.0
1900-01-02 10:15:00;-6.3;-2.4;-961.7000000000057;-658.4000000000001
1900-01-02 10:20:00;-5.9;-2.2;-967.6000000000054;-660.5999999999999
1900-01-02 10:25:00;-5.7;-2.1;-973.3000000000052;-662.6999999999998
1900-01-02 10:30:00;-5.2;-1.9;-978.500000000005;-664.5999999999999
1900-01-02 10:35:00;-4.8;-1.8;-983.3000000000052;-666.4000000000001
1900-01-02 10:40:00;-4.6;-1.7;-987.9000000000055;-668.0999999999999
1900-01-02 10:45:00;-4.1;-1.6;-992.0000000000059;-669.6999999999998
1900-01-02 10:50:00;-4.0;-1.4;-996.0000000000059;-671.0999999999999
1900-01-02 10:55:00;-3.7;-1.3;-999.7000000000057;-672.4000000000001
1900-01-02 11:00:00;-3.4;-1.1;-1003.1000000000054;-673.5
1900-01-02 11:05:00;-3.2;-1.0;-1006.3000000000052;-674.5
1900-01-02 11:10:00;-3.2;-0.8;-1009.500000000005;-675.3000000000002
1900-01-02 11:15:00;-2.9;-0.8;-1012.4000000000046;-676.1000000000004
1900-01-02 11:20:00;-2.3;-0.7;-1014.7000000000048;-676.8000000000002
1900-01-02 11:25:00;-1.8;-0.6;-1016.500000000005;-677.4000000000001
1900-01-02 11:30:00;-1.8;-0.4;-1018.3000000000052;-677.9000000000001
1900-01-02 11:35:00;-1.4;-0.3;-1019.7000000000048;-678.4000000000001
1900-01-02 11:40:00;-1.1;-0.3;-1020.8000000000052;-678.8000000000002
1900-01-02 11:45:00;-0.8;-0.2;-1021.6000000000054;-679.2000000000003
1900-01-02 11:50:00;-0.6;-0.3;-1022.2000000000057;-679.5000000000005
1900-01-02 11:55:00;-0.3;-0.3;-1022.5000000000059;-679.8000000000006
1900-01-02 12:00:00;-0.3;-0.1;-1022.7000000000057;-680.1000000000008
1900-01-02 12:05:00;-0.2;0.1;-1022.7000000000057;-680.3000000000006
1900-01-02 12:10:00;-0.1;0.3;-1022.8000000000061;-680.4000000000005
1900-01-02 12:15:00;-0.1;0.5;-1022.8000000000061;-680.5000000000005
1900-01-02 12:20:00;-0.1;0.8;-1022.8000000000061;-680.6000000000004
1900-01-02 12:25:00;0.0;1.2;-1022.8000000000061;-680.6000000000004
1900-01-02 12:30:00;0.0;1.3;-1022.8000000000061;-680.6000000000004
1900-01-02 12:35:00;0.0;1.7;-1022.8000000000061;-680.6000000000004
1900-01-02 12:40:00;0.0;1.7;-1022.8000000000061;-680.6000000000004
1900-01-02 12:45:00;0.1;1.9;-1022.8000000000061;-680.6000000000004
1900-01-02 12:50:00;0.0;1.6;-1022.8000000000061;-680.6000000000004
1900-01-02 12:55:00;0.1;2.1;-1022.8000000000061;-680.6000000000004
1900-01-02 13:00:00;0.1;2.1;-1022.8000000000061;-680.6000000000004
1900-01-02 13:05:00;0.1;2.2;-1022.8000000000061;-680.6000000000004
1900-01-02 13:10:00;0.2;2.4;-1022.8000000000061;-680.6000000000004
1900-01-02 13:15:00;0.2;1.9;-758.9999999999984;-680.6000000000004
1900-01-02 13:20:00;0.2;2.1;-758.9999999999984;-680.6000000000004
1900-01-02 13:25:00;0.3;2.2;-758.9999999999984;-680.6000000000004
1900-01-02 13:30:00;0.3;2.3;-758.9999999999984;-680.6000000000004
1900-01-02 13:35:00;0.3;2.4;-758.9999999999984;-680.6000000000004
1900-01-02 13:40:00;0.3;2.3;-758.9999999999984;-680.6000000000004
1900-01-02 13:45:00;0.3;2.3;-758.9999999999984;-680.6000000000004
1900-01-02 13:50:00;0.3;2.4;-758.9999999999984;-680.6000000000004
1900-01-02 13:55:00;0.2;2.3;-758.9999999999984;-680.6000000000004
1900-01-02 14:00:00;0.3;2.6;-758.9999999999984;-680.6000000000004
