1900-01-02 05:45:00;-0.2;2.9;-10.500000000000114;0.0
1900-01-02 05:50:00;-0.2;2.8;-10.70000000000016;0.0
1900-01-02 05:55:00;-0.2;2.8;-10.900000000000205;0.0
1900-01-02 06:00:00;-0.2;2.7;-11.10000000000025;0.0
1900-01-02 06:05:00;-0.3;2.6;-11.400000000000205;0.0
1900-01-02 06:10:00;-0.3;2.5;-11.70000000000016;0.0
1900-01-02 06:15:00;-0.3;2.4;-12.000000000000114;0.0
1900-01-02 06:20:00;-0.4;2.2;-12.400000000000091;0.0
1900-01-02 06:25:00;-0.4;2.2;-12.800000000000068;0.0
1900-01-02 06:30:00;-0.4;2.3;-13.200000000000045;0.0
1900-01-02 06:35:00;-0.4;2.3;-13.600000000000023;0.0
1900-01-02 06:40:00;-0.4;2.4;-14.0;0.0
1900-01-02 06:45:00;-0.4;2.4;-14.399999999999977;0.0
1900-01-02 06:50:00;-0.4;2.5;-14.799999999999955;0.0
1900-01-02 06:55:00;-0.4;2.6;-15.199999999999932;0.0
1900-01-02 07:00:00;-0.6;2.7;-15.799999999999955;0.0
1900-01-02 07:05:00;-0.6;2.7;-16.399999999999977;0.0
1900-01-02 07:10:00;-0.7;2.7;-17.100000000000023;0.0
1900-01-02 07:15:00;-0.8;2.8;-17.899999999999977;0.0
1900-01-02 07:20:00;-0.8;2.8;-18.699999999999932;0.0
1900-01-02 07:25:00;-0.8;2.8;-19.499999999999886;0.0
1900-01-02 07:30:00;-0.8;2.8;-20.29999999999984;0.0
1900-01-02 07:35:00;-0.9;2.8;-21.199999999999818;0.0
1900-01-02 07:40:00;-0.9;2.9;-22.099999999999795;0.0
1900-01-02 07:45:00;-0.9;2.8;-22.999999999999773;0.0
1900-01-02 07:50:00;-0.9;2.8;-23.89999999999975;0.0
1900-01-02 07:55:00;-0.9;2.7;-24.799999999999727;0.0
1900-01-02 08:00:00;-0.9;2.6;-25.699999999999704;0.0
1900-01-02 08:05:00;-0.9;2.5;-26.59999999999968;0.0
1900-01-02 08:10:00;-0.9;2.4;-27.49999999999966;0.0
1900-01-02 08:15:00;-0.8;2.4;-28.299999999999613;0.0
1900-01-02 08:20:00;-0.8;2.3;-29.099999999999568;0.0
1900-01-02 08:25:00;-0.9;2.2;-29.999999999999545;0.0
1900-01-02 08:30:00;-0.9;2.4;-30.899999999999523;0.0
1900-01-02 08:35:00;-0.9;2.7;-31.7999999999995;0.0
1900-01-02 08:40:00;-1.1;2.7;-32.89999999999952;0.0
1900-01-02 08:45:00;-1.1;2.9;-33.999999999999545;0.0
1900-01-02 08:50:00;-1.1;3.3;-35.09999999999957;0.0
1900-01-02 08:55:00;-1.1;3.6;-36.19999999999959;0.0
1900-01-02 09:00:00;-1.2;3.8;-37.399999999999636;0.0
1900-01-02 09:05:00;-1.2;3.8;-38.59999999999968;0.0
1900-01-02 09:10:00;-1.2;3.9;-39.79999999999973;0.0
1900-01-02 09:15:00;-1.2;4.0;-40.99999999999977;0.0
1900-01-02 09:20:00;-1.1;4.1;-42.099999999999795;0.0
1900-01-02 09:25:00;-1.0;4.2;-43.099999999999795;0.0
1900-01-02 09:30:00;-0.8;4.4;-43.89999999999975;0.0
1900-01-02 09:35:00;-0.6;4.5;-44.49999999999977;0.0
1900-01-02 09:40:00;-0.4;4.6;-44.89999999999975;0.0
1900-01-02 09:45:00;-0.5;4.8;-45.099999999999795;0.0
1900-01-02 09:50:00;-0.4;5.2;-45.19999999999982;0.0
1900-01-02 09:55:00;-0.2;5.4;-45.19999999999982;0.0
1900-01-02 10:00:00;-0.1;5.4;-45.19999999999982;0.0
1900-01-02 10:05:00;0.1;5.5;-45.19999999999982;0.0
1900-01-02 10:10:00;0.2;5.6;-45.19999999999982;0.0
1900-01-02 10:15:00;0.3;5.8;-45.19999999999982;0.0
1900-01-02 10:20:00;0.3;5.9;-45.19999999999982;0.0
1900-01-02 10:25:00;0.3;6.1;-45.19999999999982;0.0
1900-01-02 10:30:00;0.3;6.3;-45.19999999999982;0.0
1900-01-02 10:35:00;0.3;6.4;-45.19999999999982;0.0
1900-01-02 10:40:00;0.4;6.6;-45.19999999999982;0.0
1900-01-02 10:45:00;0.6;6.8;-45.19999999999982;0.0
1900-01-02 10:50:00;0.8;7.1;-45.19999999999982;0.0
1900-01-02 10:55:00;0.8;7.3;-45.19999999999982;0.0
1900-01-02 11:00:00;0.8;7.4;-45.19999999999982;0.0
