1900-01-02 01:00:00;-2.8;-2.6;-197.599999999999;-195.90000000000236
1900-01-02 01:05:00;-2.8;-2.6;-200.39999999999895;-198.50000000000227
1900-01-02 01:10:00;-2.8;-2.7;-203.1999999999989;-201.2000000000021
1900-01-02 01:15:00;-2.7;-2.7;-205.89999999999895;-203.9000000000019
1900-01-02 01:20:00;-2.7;-2.7;-208.599999999999;-206.60000000000173
1900-01-02 01:25:00;-2.8;-2.7;-211.29999999999905;-209.4000000000019
1900-01-02 01:30:00;-2.8;-2.6;-213.89999999999895;-212.2000000000021
1900-01-02 01:35:00;-2.8;-2.6;-216.49999999999886;-215.00000000000227
1900-01-02 01:40:00;-2.8;-2.6;-219.09999999999877;-217.80000000000246
1900-01-02 01:45:00;-2.8;-2.6;-221.69999999999868;-220.60000000000264
1900-01-02 01:50:00;-2.8;-2.6;-224.2999999999986;-223.40000000000282
1900-01-02 01:55:00;-2.7;-2.4;-226.69999999999868;-226.10000000000264
1900-01-02 02:00:00;-2.7;-2.5;-229.19999999999868;-228.80000000000246
1900-01-02 02:05:00;-2.8;-2.4;-231.60000000000264;-231.59999999999877
1900-01-02 02:10:00;-2.8;-2.4;-234.40000000000282;-233.99999999999886
1900-01-02 02:15:00;-2.8;-2.4;-237.200000000003;-236.39999999999895
1900-01-02 02:20:00;-2.9;-2.4;-240.1000000000031;-238.79999999999905
1900-01-02 02:25:00;-2.9;-2.4;-243.00000000000318;-241.19999999999914
1900-01-02 02:30:00;-2.9;-2.4;-245.90000000000327;-243.59999999999923
1900-01-02 02:35:00;-2.9;-2.3;-248.80000000000337;-245.89999999999918
1900-01-02 02:40:00;-2.9;-2.3;-251.70000000000346;-248.19999999999914
1900-01-02 02:45:00;-2.9;-2.3;-254.60000000000355;-250.4999999999991
1900-01-02 02:50:00;-2.9;-2.3;-257.50000000000364;-252.79999999999905
1900-01-02 02:55:00;-2.9;-2.3;-260.40000000000373;-255.099999999999
1900-01-02 03:00:00;-2.8;-2.3;-263.2000000000039;-257.39999999999895
1900-01-02 03:05:00;-2.8;-2.3;-266.0000000000041;-259.6999999999989
1900-01-02 03:10:00;-2.8;-2.3;-268.8000000000043;-261.99999999999886
1900-01-02 03:15:00;-2.8;-2.2;-271.60000000000446;-264.1999999999989
1900-01-02 03:20:00;-2.8;-2.2;-274.40000000000464;-266.39999999999895
1900-01-02 03:25:00;-2.8;-2.2;-277.2000000000048;-268.599999999999
1900-01-02 03:30:00;-2.8;-2.2;-280.000000000005;-270.79999999999905
1900-01-02 03:35:00;-2.9;-2.2;-282.9000000000051;-272.9999999999991
1900-01-02 03:40:00;-2.9;-2.2;-285.8000000000052;-275.19999999999914
1900-01-02 03:45:00;-2.9;-2.2;-288.7000000000053;-277.3999999999992
1900-01-02 03:50:00;-2.9;-2.2;-291.60000000000537;-279.5999999999992
1900-01-02 03:55:00;-2.8;-2.2;-294.40000000000555;-281.7999999999993
1900-01-02 04:00:00;-2.8;-2.2;-297.20000000000573;-283.9999999999993
1900-01-02 04:05:00;-2.8;-2.1;-300.0000000000059;-286.0999999999992
1900-01-02 04:10:00;-2.8;-2.2;-302.8000000000061;-288.2999999999993
1900-01-02 04:15:00;-2.8;-2.2;-305.6000000000063;-290.4999999999993
1900-01-02 04:20:00;-2.8;-2.2;-308.40000000000646;-292.69999999999936
1900-01-02 04:25:00;-2.8;-2.2;-311.20000000000664;-294.8999999999994
1900-01-02 04:30:00;-2.8;-2.2;-314.0000000000068;-297.09999999999945
1900-01-02 04:35:00;-2.8;-2.2;-316.800000000007;-299.2999999999995
1900-01-02 04:40:00;-2.8;-2.2;-319.6000000000072;-301.49999999999955
1900-01-02 04:45:00;-2.8;-2.2;-322.40000000000737;-303.6999999999996
1900-01-02 04:50:00;-2.8;-2.2;-325.20000000000755;-305.89999999999964
1900-01-02 04:55:00;-2.8;-2.2;-328.00000000000773;-308.0999999999997
1900-01-02 05:00:00;-2.9;-2.2;-330.9000000000078;-310.2999999999997
1900-01-02 05:05:00;-2.9;-2.1;-333.8000000000079;-312.39999999999964
1900-01-02 05:10:00;-2.9;-2.2;-336.700000000008;-314.5999999999997
1900-01-02 05:15:00;-2.9;-2.2;-339.6000000000081;-316.7999999999997
1900-01-02 05:20:00;-2.9;-2.2;-342.5000000000082;-318.9999999999998
1900-01-02 05:25:00;-3.1;-2.2;-345.6000000000081;-321.1999999999998
1900-01-02 05:30:00;-3.1;-2.2;-348.700000000008;-323.39999999999986
1900-01-02 05:35:00;-3.1;-2.2;-351.8000000000079;-325.5999999999999
1900-01-02 05:40:00;-3.1;-2.2;-354.9000000000078;-327.79999999999995
1900-01-02 05:45:00;-3.2;-2.1;-358.10000000000764;-329.89999999999986
1900-01-02 05:50:00;-3.2;-2.1;-361.30000000000746;-331.9999999999998
1900-01-02 05:55:00;-3.3;-2.1;-364.60000000000764;-334.0999999999997
1900-01-02 06:00:00;-3.3;-2.1;-367.9000000000078;-336.1999999999996
1900-01-02 06:05:00;-3.4;-2.1;-371.3000000000079;-338.2999999999995
1900-01-02 06:10:00;-3.5;-2.1;-374.8000000000079;-340.3999999999994
1900-01-02 06:15:00;-3.6;-2.1;-378.4000000000078;-342.4999999999993
1900-01-02 06:20:00;-3.7;-2.1;-382.10000000000764;-344.5999999999992
1900-01-02 06:25:00;-3.8;-2.1;-385.9000000000078;-346.69999999999914
1900-01-02 06:30:00;-3.8;-2.1;-389.700000000008;-348.79999999999905
1900-01-02 06:35:00;-3.9;-2.1;-393.6000000000081;-350.89999999999895
1900-01-02 06:40:00;-3.9;-2.1;-397.5000000000082;-352.99999999999886
1900-01-02 06:45:00;-3.9;-2.0;-401.4000000000083;-354.99999999999886
1900-01-02 06:50:00;-3.9;-2.0;-405.30000000000837;-356.99999999999886
1900-01-02 06:55:00;-3.9;-2.0;-409.20000000000846;-358.99999999999886
1900-01-02 07:00:00;-3.9;-1.9;-413.10000000000855;-360.89999999999895
1900-01-02 07:05:00;-3.9;-1.9;-417.00000000000864;-362.79999999999905
1900-01-02 07:10:00;-3.8;-1.9;-420.8000000000088;-364.69999999999914
1900-01-02 07:15:00;-3.8;-1.9;-424.600000000009;-366.5999999999992
1900-01-02 07:20:00;-3.9;-1.9;-428.5000000000091;-368.4999999999993
1900-01-02 07:25:00;-3.9;-1.9;-432.4000000000092;-370.3999999999994
1900-01-02 07:30:00;-3.9;-1.9;-436.3000000000093;-372.2999999999995
1900-01-02 07:35:00;-3.9;-1.9;-440.20000000000937;-374.1999999999996
1900-01-02 07:40:00;-3.9;-1.9;-444.10000000000946;-376.0999999999997
1900-01-02 07:45:00;-3.9;-1.9;-448.00000000000955;-377.9999999999998
1900-01-02 07:50:00;-3.9;-1.9;-451.90000000000964;-379.89999999999986
1900-01-02 07:55:00;-3.8;-1.9;-455.7000000000098;-381.79999999999995
1900-01-02 08:00:00;-3.8;-1.9;-459.50000000001;-383.70000000000005
1900-01-02 08:05:00;-3.8;-1.9;-463.3000000000102;-385.60000000000014
1900-01-02 08:10:00;-3.8;-1.9;-467.10000000001037;-387.5000000000002
1900-01-02 08:15:00;-3.8;-1.9;-470.90000000001055;-389.4000000000003
1900-01-02 08:20:00;-3.8;-1.9;-474.70000000001073;-391.3000000000004
1900-01-02 08:25:00;-3.8;-1.8;-478.5000000000109;-393.10000000000036
1900-01-02 08:30:00;-3.8;-1.8;-482.3000000000111;-394.9000000000003
1900-01-02 08:35:00;-3.9;-1.8;-486.2000000000112;-396.7000000000003
1900-01-02 08:40:00;-4.0;-1.8;-490.2000000000112;-398.5000000000002
1900-01-02 08:45:00;-4.1;-1.8;-494.3000000000111;-400.3000000000002
1900-01-02 08:50:00;-4.1;-1.9;-498.400000000011;-402.2000000000003
1900-01-02 08:55:00;-4.1;-1.9;-502.5000000000109;-404.10000000000036
1900-01-02 09:00:00;-4.2;-1.8;-506.70000000001073;-405.9000000000003
1900-01-02 09:05:00;-4.2;-1.8;-510.90000000001055;-407.7000000000003
1900-01-02 09:10:00;-4.2;-1.8;-515.1000000000104;-409.5000000000002
1900-01-02 09:15:00;-4.2;-1.8;-519.3000000000102;-411.3000000000002
1900-01-02 09:20:00;-4.2;-1.8;-523.50000000001;-413.10000000000014
1900-01-02 09:25:00;-4.1;-1.8;-527.6000000000099;-414.9000000000001
1900-01-02 09:30:00;-4.0;-1.7;-531.6000000000099;-416.60000000000014
1900-01-02 09:35:00;-3.9;-1.7;-535.50000000001;-418.3000000000002
1900-01-02 09:40:00;-3.8;-1.7;-539.3000000000102;-420.0000000000002
1900-01-02 09:45:00;-3.7;-1.7;-543.00000000001;-421.7000000000003
1900-01-02 09:50:00;-3.7;-1.6;-546.7000000000098;-423.3000000000002
1900-01-02 09:55:00;-3.5;-1.6;-550.2000000000098;-424.9000000000001
1900-01-02 10:00:00;-3.3;-1.6;-553.50000000001;-426.5
1900-01-02 10:05:00;-3.2;-1.6;-556.7000000000098;-428.0999999999999
1900-01-02 10:10:00;-3.1;-1.6;-559.8000000000097;-429.6999999999998
1900-01-02 10:15:00;-2.9;-1.4;-562.7000000000098;-431.0999999999999
1900-01-02 10:20:00;-2.8;-1.5;-565.50000000001;-432.5999999999999
1900-01-02 10:25:00;-2.7;-1.5;-568.2000000000098;-434.0999999999999
1900-01-02 10:30:00;-2.5;-1.4;-570.7000000000098;-435.5
1900-01-02 10:35:00;-2.4;-1.4;-573.1000000000099;-436.9000000000001
1900-01-02 10:40:00;-2.0;-1.4;-575.1000000000099;-438.3000000000002
1900-01-02 10:45:00;-1.6;-1.3;-576.7000000000098;-439.60000000000014
1900-01-02 10:50:00;-1.3;-1.3;-578.00000000001;-440.9000000000001
1900-01-02 10:55:00;-1.3;-1.1;-579.1000000000099;-442.20000000000005
1900-01-02 11:00:00;-1.2;-0.9;-580.00000000001;-443.4000000000001
1900-01-02 11:05:00;-1.2;-0.8;-580.8000000000102;-444.60000000000014
1900-01-02 11:10:00;-1.2;-0.7;-581.50000000001;-445.8000000000002
1900-01-02 11:15:00;-1.2;-0.6;-582.1000000000099;-447.0000000000002
1900-01-02 11:20:00;-1.2;-0.3;-582.4000000000101;-448.2000000000003
1900-01-02 11:25:00;-1.0;0.0;-582.4000000000101;-449.2000000000003
1900-01-02 11:30:00;-1.0;0.0;-582.4000000000101;-450.2000000000003
1900-01-02 11:35:00;-0.9;0.3;-582.4000000000101;-451.10000000000036
1900-01-02 11:40:00;-1.0;0.4;-582.4000000000101;-452.10000000000036
1900-01-02 11:45:00;-0.9;0.4;-582.4000000000101;-453.00000000000045
1900-01-02 11:50:00;-1.0;0.8;-582.4000000000101;-454.00000000000045
1900-01-02 11:55:00;-0.8;0.8;-582.4000000000101;-454.8000000000004
1900-01-02 12:00:00;-0.7;1.0;-582.4000000000101;-455.50000000000045
1900-01-02 12:05:00;-0.7;1.4;-582.4000000000101;-456.2000000000005
1900-01-02 12:10:00;-0.7;1.4;-582.4000000000101;-456.90000000000055
1900-01-02 12:15:00;-0.7;1.4;-582.4000000000101;-457.6000000000006
1900-01-02 12:20:00;-0.6;1.6;-582.4000000000101;-458.2000000000005
1900-01-02 12:25:00;-0.6;1.6;-582.4000000000101;-458.8000000000004
1900-01-02 12:30:00;-0.5;1.5;-582.4000000000101;-459.3000000000004
1900-01-02 12:35:00;-0.5;1.7;-582.4000000000101;-459.8000000000004
1900-01-02 12:40:00;-0.5;1.9;-582.4000000000101;-460.3000000000004
1900-01-02 12:45:00;-0.3;2.2;-582.4000000000101;-460.60000000000036
1900-01-02 12:50:00;-0.3;2.1;-582.4000000000101;-460.9000000000003
1900-01-02 12:55:00;-0.3;2.3;-582.4000000000101;-461.2000000000003
1900-01-02 13:00:00;-0.2;2.4;-582.4000000000101;-461.4000000000003
1900-01-02 13:05:00;-0.2;2.4;-582.4000000000101;-461.60000000000036
1900-01-02 13:10:00;-0.2;2.5;-582.4000000000101;-461.8000000000004
1900-01-02 13:15:00;-0.2;2.9;-582.4000000000101;-462.00000000000045
1900-01-02 13:20:00;-0.2;2.9;-582.4000000000101;-462.2000000000005
1900-01-02 13:25:00;-0.1;2.9;-582.4000000000101;-462.3000000000004
1900-01-02 13:30:00;0.0;3.2;-582.4000000000101;-462.3000000000004
1900-01-02 13:35:00;0.1;3.2;-582.4000000000101;-462.3000000000004
1900-01-02 13:40:00;0.1;3.1;-582.4000000000101;-462.3000000000004
1900-01-02 13:45:00;0.1;3.3;-582.4000000000101;-462.3000000000004
1900-01-02 13:50:00;0.2;3.6;-582.4000000000101;-462.3000000000004
1900-01-02 13:55:00;0.4;3.1;-582.4000000000101;-462.3000000000004
1900-01-02 14:00:00;0.3;3.3;-582.4000000000101;-462.3000000000004
